"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"319","RT @hemantrautela: @ArvindKejriwal सर वैसे #GST में आपका मफलर सस्ता हुआ या महंगा?",FALSE,0,NA,2017-07-01 10:26:24,FALSE,NA,"881096644602757121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DEVKANTDWIVEDI",1,TRUE,FALSE,NA,NA
"320","#Ammahotel #GST #Price #Affect #அம்மா #உணவகம் #விலை #ஜிஎஸ்டி #உயர்வு #அபாயம் https://t.co/tDrPEv4nMn",FALSE,0,NA,2017-07-01 10:26:24,FALSE,NA,"881096643881295873",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ChennaiMP",0,FALSE,FALSE,NA,NA
"321","RT @RameshwarAryaG: @narendramodi #GoodAndSimpleTax 
#gst
#GoodsAndServicesTax https://t.co/h5tBF3JHbe",FALSE,0,NA,2017-07-01 10:26:23,FALSE,NA,"881096639670124544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamsuchha",1,TRUE,FALSE,NA,NA
"322","RT @delhichatter: Driver bhaiya kuch batao #GST k baare mein. https://t.co/E5Ycb5wJcH",FALSE,0,NA,2017-07-01 10:26:23,FALSE,NA,"881096639020232704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thrills_cheap",78,TRUE,FALSE,NA,NA
"323","RT @sumanthraman: If any vendor raises price of a product quoting #GST as reason please ask for the bill. Please see % of GST mentioned on…",FALSE,0,NA,2017-07-01 10:26:23,FALSE,NA,"881096637837213696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","priyankabalaji8",402,TRUE,FALSE,NA,NA
"324","RT @imfurkanpatel: Today a world joke day and today Indian government launch #GST ..U know what I want to say @AshishTailor007",FALSE,0,NA,2017-07-01 10:26:22,FALSE,NA,"881096637397032960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AshishTailor007",2,TRUE,FALSE,NA,NA
"325","RT @nam_to_suna_h_n: लो मोदीजी बिल्कुल सही बहु (#Gst) चुन कर 
लाए है इसके शुभ कदम घर में पङते ही, 
बुराईयों का नाश होने लगा।������������������ https://t.c…",FALSE,0,NA,2017-07-01 10:26:22,FALSE,NA,"881096636038033408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RahulMishra_60",1,TRUE,FALSE,NA,NA
"326","RT @MPNaveenJindal: #GST the much awaited and biggest ever tax reform is now in place. It will be a game changer for the economy. #OneNatio…",FALSE,0,NA,2017-07-01 10:26:21,FALSE,NA,"881096631910846464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","info4kamlesh",131,TRUE,FALSE,NA,NA
"327","RT @SahilThoughts: भक्त-: मैं #GST का समर्थन करता हूँ।

मैं-: भाई आप क्या काम करते हो ?

भक्त-: #बीजेपी आईटी सेल का हेड हूँ।
जय श्री राम ������������…",FALSE,0,NA,2017-07-01 10:26:20,FALSE,NA,"881096625065689088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","M47501638",16,TRUE,FALSE,NA,NA
"328","RT @NoQtiyapa: #GST और UP के पूर्व-CM अखिलेश यादव भइया को जन्मदिन की हार्दिक बधाई..दोनों की तरक्की रोकने में #कांग्रेस का बड़ा हाथ रहा ������������",FALSE,0,NA,2017-07-01 10:26:17,FALSE,NA,"881096615141847041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","suryakantvsnl",4,TRUE,FALSE,NA,NA
"329","RT @Adarsh_Rai694: कल आधी रात से #GST लागू हुआ
.
.
.
.
.
.
.
.
.
.
भाई उसके बाद ७२ हूरों के पार कितने पहुंचे
#हर_हर_महादेव",FALSE,0,NA,2017-07-01 10:26:17,FALSE,NA,"881096613606952960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Adarsh_Rai694",1,TRUE,FALSE,NA,NA
"330","RT @amitabhk87: Congrats @adhia03 for all your passion, commitment, hard work &amp; teamwork! Full credit 2 you &amp; your team 4 d launch of #GST…",FALSE,0,NA,2017-07-01 10:26:16,FALSE,NA,"881096611253723136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashishkundra",97,TRUE,FALSE,NA,NA
"331","RT @gooljaar: #GST https://t.co/NiAFwngLBh",FALSE,0,NA,2017-07-01 10:26:15,FALSE,NA,"881096608041054209",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Sangy_Sagnik",24,TRUE,FALSE,NA,NA
"332","RT @CMofKarnataka: I have maintained that a uniform taxation system is good for the country. However, the use of #GST as a propaganda tool…",FALSE,0,NA,2017-07-01 10:26:15,FALSE,NA,"881096607432921088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HarshSh91068426",45,TRUE,FALSE,NA,NA
"333","RT @GehlawatSid: A revolution is about to begin. True unification of country with #GST. 

#IndiaForGST #OneNationOneTax #gstrollout #GSTMuh…",FALSE,0,NA,2017-07-01 10:26:14,FALSE,NA,"881096601296551936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jainethala",95,TRUE,FALSE,NA,NA
"334","RT @RudraHimanshu: 10 दिन से #GST पर ज्ञान देने वाले #भक्त बस इतना बता दे कि नोटबन्दी से आतंकी-नक्सल गतिविधियो मे कितनी कमी आई ??
कितने का…",FALSE,0,NA,2017-07-01 10:26:14,FALSE,NA,"881096600143245312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ibsbli",16,TRUE,FALSE,NA,NA
"335","RT @aartic02: आज़ादी के बाद से आज तक कपड़े पे टैक्स नहीं लगाया गया, उस पर अब #GST लगाया गया, 
यह वाकई ऐतिहासिक रिफॉर्म है !!
#LowerTaxHighe…",FALSE,0,NA,2017-07-01 10:26:13,FALSE,NA,"881096599429988352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jubairAlamMalik",202,TRUE,FALSE,NA,NA
"336","RT @mymeenakshi: @shuklapinku @VINEET4BJP तीन दिन से तुम्हारे #GST पे ill-informed tweets देख देख कर पक गए हैं. अब पहले थोड़ी पढाई करो और…",FALSE,0,NA,2017-07-01 10:26:13,FALSE,NA,"881096598108987392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VINEET4BJP",1,TRUE,FALSE,NA,NA
"337","RT @_N33R4J_: In Mahabharata, Kunti had 5 sons hence 5 slabs of #GST. ������ https://t.co/Rc24hU58lk",FALSE,0,NA,2017-07-01 10:26:13,FALSE,NA,"881096597194420224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VivaaPalestine",22,TRUE,FALSE,NA,NA
"338","RT @AmitThakerBJP: #GST की नई टेक्स फॉर्मूला से देश की आर्थिक स्थिति बहेतर होगी और केंद्र सरकार की विकासनीती को बल मिलेगा। #GSTForNewIndia…",FALSE,0,NA,2017-07-01 10:26:13,FALSE,NA,"881096595831496705",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Nnjj012Jain",35,TRUE,FALSE,NA,NA
"339","RT @EkVillainOO7: नोटबन्दी की तरह #GST को भी गलत साबित करने के लिए विपक्षी दिन रात एक कर रहे है

अफवाह फैलाकर व्यापार प्रभावित कर रहे है,पर…",FALSE,0,NA,2017-07-01 10:26:12,FALSE,NA,"881096593809829890",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SirPareshRaval",71,TRUE,FALSE,NA,NA
"340","RT @ImRanjeetRay: मुझे फक्र है कि मैं इस ऐतिहासिक कदम का प्रत्यक्षदर्शी हूँ। 
#GST  देश मे सुख-समृद्धि लाये, इसी कामना के साथ सभी को शुभकाम…",FALSE,0,NA,2017-07-01 10:26:12,FALSE,NA,"881096591888830465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pohapraghuwans1",23,TRUE,FALSE,NA,NA
"341","RT @Sunil_Kashmir: अभी तक #GST से मरने वालों की संख्या 40 पार --- एक खोजी पत्रकार @ndtv से #GoodAndSimpleTax",FALSE,0,NA,2017-07-01 10:26:12,FALSE,NA,"881096591528034304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samar97189157",3,TRUE,FALSE,NA,NA
"342","#GST के बाद अब #uniformcivilcode की बारी।

#OneNationOneLaw @narendramodi @BJP4India @arunjaitley https://t.co/f2Ed9qWE2o",FALSE,0,NA,2017-07-01 10:26:11,FALSE,NA,"881096587828744192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImPrajapati007",0,FALSE,FALSE,NA,NA
"343","RT @mpparimal: #GST: GoodSimpleTax!Symbol of #CooperativeFederalism &amp; maturity of our #Democracy! Well said @PMOIndia @narendramodi https:/…",FALSE,0,NA,2017-07-01 10:26:10,FALSE,NA,"881096585290973184",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ZGodani",139,TRUE,FALSE,NA,NA
"344","RT @mpparimal: #GST: GoodSimpleTax!Symbol of #CooperativeFederalism &amp; maturity of our #Democracy! Well said @PMOIndia @narendramodi https:/…",FALSE,0,NA,2017-07-01 10:26:10,FALSE,NA,"881096585278480384",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ShimaAgrawal",139,TRUE,FALSE,NA,NA
"345","RT @mpparimal: #GST: GoodSimpleTax!Symbol of #CooperativeFederalism &amp; maturity of our #Democracy! Well said @PMOIndia @narendramodi https:/…",FALSE,0,NA,2017-07-01 10:26:10,FALSE,NA,"881096585072918529",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RiyaVinayak",139,TRUE,FALSE,NA,NA
"346","RT @mpparimal: #GST: GoodSimpleTax!Symbol of #CooperativeFederalism &amp; maturity of our #Democracy! Well said @PMOIndia @narendramodi https:/…",FALSE,0,NA,2017-07-01 10:26:10,FALSE,NA,"881096585056092165",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","KishorSharma523",139,TRUE,FALSE,NA,NA
"347","RT @mpparimal: #GST: GoodSimpleTax!Symbol of #CooperativeFederalism &amp; maturity of our #Democracy! Well said @PMOIndia @narendramodi https:/…",FALSE,0,NA,2017-07-01 10:26:10,FALSE,NA,"881096585014157312",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rinadave36",139,TRUE,FALSE,NA,NA
"348","RT @mpparimal: #GST: GoodSimpleTax!Symbol of #CooperativeFederalism &amp; maturity of our #Democracy! Well said @PMOIndia @narendramodi https:/…",FALSE,0,NA,2017-07-01 10:26:10,FALSE,NA,"881096585005768704",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RajeshSindhi2",139,TRUE,FALSE,NA,NA
"349","RT @mpparimal: #GST: GoodSimpleTax!Symbol of #CooperativeFederalism &amp; maturity of our #Democracy! Well said @PMOIndia @narendramodi https:/…",FALSE,0,NA,2017-07-01 10:26:10,FALSE,NA,"881096584997380097",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RajanDave03",139,TRUE,FALSE,NA,NA
"350","RT @mpparimal: #GST: GoodSimpleTax!Symbol of #CooperativeFederalism &amp; maturity of our #Democracy! Well said @PMOIndia @narendramodi https:/…",FALSE,0,NA,2017-07-01 10:26:10,FALSE,NA,"881096584993185792",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Dave8Ronak",139,TRUE,FALSE,NA,NA
"351","RT @mpparimal: #GST: GoodSimpleTax!Symbol of #CooperativeFederalism &amp; maturity of our #Democracy! Well said @PMOIndia @narendramodi https:/…",FALSE,0,NA,2017-07-01 10:26:10,FALSE,NA,"881096584988991488",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NishithTrivedi0",139,TRUE,FALSE,NA,NA
"352","RT @mpparimal: #GST: GoodSimpleTax!Symbol of #CooperativeFederalism &amp; maturity of our #Democracy! Well said @PMOIndia @narendramodi https:/…",FALSE,0,NA,2017-07-01 10:26:10,FALSE,NA,"881096584947056640",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","zala_prakash",139,TRUE,FALSE,NA,NA
"353","#tax is #taxing fr #evaders not #Patriots , so don't #worry fr #worried #lot 
#GST #GSTCG #OneNationOneTax #GoodAndSimpleTax #gstrollout",FALSE,0,NA,2017-07-01 10:26:10,FALSE,NA,"881096583621861376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","16yogeshmishra",0,FALSE,FALSE,NA,NA
"354","RT @ashshanuferns: Had Veg thali at a restaurant costs Rs.150 on the Menu - Add #GST (+9%)

 Total came to Rs.177

#OneNationOneTax 
abki b…",FALSE,0,NA,2017-07-01 10:26:09,FALSE,NA,"881096581323395072",NA,"<a href=""http://www.dub.io"" rel=""nofollow"">Dub.io</a>","PiknikMedia",1,TRUE,FALSE,NA,NA
"355","No comments #GST https://t.co/uQUgzrhJuq",FALSE,1,NA,2017-07-01 10:26:09,FALSE,NA,"881096580035743744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shubham3150",1,FALSE,FALSE,NA,NA
"356","RT @MaheishGirri: Nestle to cut prices of its products to pass on #GST benefit to consumers. #GST4NewIndia #GoodandSimpleTax
https://t.co/6…",FALSE,0,NA,2017-07-01 10:26:08,FALSE,NA,"881096575207882752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aaravaarika",18,TRUE,FALSE,NA,NA
"357","RT @irvpaswan: Filing #GST return is easy and simple. https://t.co/Y7Pd3f0ayQ",FALSE,0,NA,2017-07-01 10:26:08,FALSE,NA,"881096575132381184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramsarswat16",6,TRUE,FALSE,NA,NA
"358","RT @Babu_Bhaiyaa: There should be a GST on returning the awards. #GST",FALSE,0,NA,2017-07-01 10:26:05,FALSE,NA,"881096563325644800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bharatputr",162,TRUE,FALSE,NA,NA
"359","RT @Perfect_Romeo: #GST लागु नही हुआ तब ढोंगी और इनकी पार्टी कोंग्रेस कहती #GST लागु होना चाहिए लागु हुआ तो पिछवाड़े में जलन हो रही������������ https…",FALSE,0,NA,2017-07-01 10:26:03,FALSE,NA,"881096556350500864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vikasyadavind",113,TRUE,FALSE,NA,NA
"360","RT @airnewsalerts: Sand artist @sudarsansand creates sand sculpture to welcome the launch of #GST at Puri beach of Odisha.

#gstrollout htt…",FALSE,0,NA,2017-07-01 10:26:03,FALSE,NA,"881096556237250560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amitbcd",154,TRUE,FALSE,NA,NA
"361","RT @dcchoudhary197: #GST में रेस्टोरेंट का खाना और पार्लर जाना हुआ महँगा... इसलिए
परेसान होकर @badri_dhakad अंकिल,
आँटी को मायके भेजने की म…",FALSE,0,NA,2017-07-01 10:26:02,FALSE,NA,"881096551598260224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SirPareshRaval",35,TRUE,FALSE,NA,NA
"362","RT @SirPareshRaval: जिसका विरोध कांग्रेस और वामपंथी करे तो समझ जाओ वो देशहित में है 
#GST
#GSTForNewIndia",FALSE,0,NA,2017-07-01 10:26:02,FALSE,NA,"881096550851551232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamsuchha",125,TRUE,FALSE,NA,NA
