"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"519","The latest Science for All! https://t.co/jwSFGYMO96 Thanks to @ComplexExplorer @artologica @FreshPatents #datascience #bigdata",FALSE,0,NA,2017-06-17 16:52:14,FALSE,NA,"876120309694431233",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","gebsaar",1,FALSE,FALSE,NA,NA
"520","RT @pradeeprao_: Can #MachineLearning turn #BigData  into no big deal? 

https://t.co/yObyidZZoz 

#ArtificialIntelligence 
#DataScience‚Ä¶",FALSE,0,NA,2017-06-17 16:52:09,FALSE,NA,"876120289968627712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J0shDestro",22,TRUE,FALSE,NA,NA
"521","RT @pradeeprao_: Can #MachineLearning turn #BigData  into no big deal? 

https://t.co/yObyidZZoz 

#ArtificialIntelligence 
#DataScience‚Ä¶",FALSE,0,NA,2017-06-17 16:52:08,FALSE,NA,"876120285581160448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fabriq72",22,TRUE,FALSE,NA,NA
"522","RT @_Data_Science_: #Statistics: Free Must Read Books on Statistics &amp; Mathematics for Data Sci... #DataScience https://t.co/6xMuSZnYOB http‚Ä¶",FALSE,0,NA,2017-06-17 16:52:00,FALSE,NA,"876120254145073154",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaniDFunes",7,TRUE,FALSE,NA,NA
"523","El 1 de junio comienza el #mooc ""Python for #DataScience"" en @edXOnline:
https://t.co/z4AmnGbYfr",FALSE,0,NA,2017-06-17 16:51:06,FALSE,NA,"876120026918653952",NA,"<a href=""http://datos.club/"" rel=""nofollow"">Club de Datos Bot</a>","clubdedatos",0,FALSE,FALSE,NA,NA
"524","RT @Fisher85M: What is #datascience?
#Bigdata #Analytics #Cloud #startups  #ML #DL #NLP #SaaS #IoT #DigitalTransformation #dataviz #AI http‚Ä¶",FALSE,0,NA,2017-06-17 16:51:05,FALSE,NA,"876120023198298113",NA,"<a href=""http://filipvukovinski.from.hr/digital-transformation-bot/"" rel=""nofollow"">Digital Transformation Bot</a>","vukovinski",32,TRUE,FALSE,NA,NA
"525","What Is #Insurtech ? #Fintech #IoT #BigData #Analytics #fintech #datascience #machinelearning #deeplearning‚Ä¶ https://t.co/cuchfNMnlV",FALSE,0,NA,2017-06-17 16:51:02,TRUE,NA,"876120007696154627",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","AnsonMcCade",0,FALSE,FALSE,NA,NA
"526","RT @Fisher85M: What is #datascience?
#Bigdata #Analytics #Cloud #startups  #ML #DL #NLP #SaaS #IoT #DigitalTransformation #dataviz #AI http‚Ä¶",FALSE,0,NA,2017-06-17 16:50:44,FALSE,NA,"876119933461172224",NA,"<a href=""http://www.vmug.org.uk"" rel=""nofollow"">VMUG</a>","BDUGUK",32,TRUE,FALSE,NA,NA
"527","RT @gp_pulipaka: Barclays‚Äô guide to #AI and #BigData jobs in hedge funds.  #DeepLearning #MachineLearning #DataScience #AI #FinTech
https:/‚Ä¶",FALSE,0,NA,2017-06-17 16:50:33,FALSE,NA,"876119889735561216",NA,"<a href=""http://rekod.org"" rel=""nofollow"">Rekod</a>","iamOlAOYE",19,TRUE,FALSE,NA,NA
"528","RT @gp_pulipaka: What Knights Landing Is Not. #BigData #DeepLearning #MachineLearning #DataScience #AI #HPC #Analytics
https://t.co/CCfUUZH‚Ä¶",FALSE,0,NA,2017-06-17 16:50:27,FALSE,NA,"876119863063916545",NA,"<a href=""http://rekod.org"" rel=""nofollow"">Rekod</a>","iamOlAOYE",15,TRUE,FALSE,NA,NA
"529","RT @randal_olson: .@DeepMindAI has released a set of #OpenSource datasets. #DataScience

https://t.co/gehzNlu1tS https://t.co/2kVkwXZo7M",FALSE,0,NA,2017-06-17 16:50:23,FALSE,NA,"876119845984763904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_JAStark",41,TRUE,FALSE,NA,NA
"530","RT @gp_pulipaka: Here Is All Of The Tech That Amazon Can Bring To Whole Foods. #BigData #MachineLearning #DataScience #AI IoT #LiDAR
https:‚Ä¶",FALSE,0,NA,2017-06-17 16:50:19,FALSE,NA,"876119828083376128",NA,"<a href=""http://rekod.org"" rel=""nofollow"">Rekod</a>","iamOlAOYE",19,TRUE,FALSE,NA,NA
"531","RT @gp_pulipaka: A #Blockchain Based System For Management of Data Storage on the Internet of Things (#IoT). #BigData #DataScience 
https:/‚Ä¶",FALSE,0,NA,2017-06-17 16:50:08,FALSE,NA,"876119783007191044",NA,"<a href=""http://rekod.org"" rel=""nofollow"">Rekod</a>","iamOlAOYE",25,TRUE,FALSE,NA,NA
"532","@BeautiShare will be launching a powerful search tool that will help you find your best #beauty #routines!‚Ä¶ https://t.co/uqsdRpsjMM",FALSE,1,"BeautiShare",2017-06-17 16:50:01,TRUE,NA,"876119752674070528","4863947476","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BeautiShare",0,FALSE,FALSE,NA,NA
"533","RT @gp_pulipaka: Insights into #DeepLearning methods with application to #Cancer. #BigData #MachineLearning #DataScience #AI 
https://t.co/‚Ä¶",FALSE,0,NA,2017-06-17 16:50:00,FALSE,NA,"876119751101231111",NA,"<a href=""http://rekod.org"" rel=""nofollow"">Rekod</a>","iamOlAOYE",14,TRUE,FALSE,NA,NA
"534","RT @pradeeprao_: Can #MachineLearning turn #BigData  into no big deal? 

https://t.co/yObyidZZoz 

#ArtificialIntelligence 
#DataScience‚Ä¶",FALSE,0,NA,2017-06-17 16:49:55,FALSE,NA,"876119727936024576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeepLearn007",22,TRUE,FALSE,NA,NA
"535","RT @Rbloggers: Non-Standard Evaluation and Function Composition in R https://t.co/0B8NO2ZuUH #rstats #DataScience",FALSE,0,NA,2017-06-17 16:49:17,FALSE,NA,"876119570351869952",NA,"<a href=""http://timstenzel.de"" rel=""nofollow"">scottbot_17</a>","scottbot_17",12,TRUE,FALSE,NA,NA
"536","RT @Rbloggers: Non-Standard Evaluation and Function Composition in R https://t.co/0B8NO2ZuUH #rstats #DataScience",FALSE,0,NA,2017-06-17 16:48:26,FALSE,NA,"876119356098400258",NA,"<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>","ErmiaBivatan",12,TRUE,FALSE,NA,NA
"537","RT @Ronald_vanLoon: THE ESSENTIAL LANDSCAPE OF ENTERPRISE A.I. COMPANIES | #DataScience #Artificialintelligence #RT https://t.co/0sX2T3dEhH‚Ä¶",FALSE,0,NA,2017-06-17 16:48:24,FALSE,NA,"876119347995062272",NA,"<a href=""HTTP://www.burnout72.de"" rel=""nofollow"">Burnout App</a>","burnout72",26,TRUE,FALSE,NA,NA
"538","RT @pradeeprao_: What are the main barriers to adoption of #bigdata ?

#ArtificialIntelligence #machinelearning #fintech #DataScience https‚Ä¶",FALSE,0,NA,2017-06-17 16:47:59,FALSE,NA,"876119241891688450",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OctavianoTatau",34,TRUE,FALSE,NA,NA
"539","RT @Fisher85M: What is #datascience?
#Bigdata #Analytics #Cloud #startups  #ML #DL #NLP #SaaS #IoT #DigitalTransformation #dataviz #AI http‚Ä¶",FALSE,0,NA,2017-06-17 16:47:53,FALSE,NA,"876119216998535168",NA,"<a href=""http://www.google.com"" rel=""nofollow"">dala one</a>","DalaIsmail",32,TRUE,FALSE,NA,NA
"540","RT @iAjitPrasad: #IoT attacks: ‚úÖÌ†ΩÌ¥ùÌ†ΩÌ¥üthings to know
#CyberSecurity #infosec #Security #DDoS #BigData #DataScience #antivirus #Hacking #Firewal‚Ä¶",FALSE,0,NA,2017-06-17 16:47:50,FALSE,NA,"876119205195776000",NA,"<a href=""https://twitter.com/alevergara78"" rel=""nofollow"">realtimeApp_reactjs</a>","alevergara78",29,TRUE,FALSE,NA,NA
"541","RT @iAjitPrasad: #IoT attacks: ‚úÖÌ†ΩÌ¥ùÌ†ΩÌ¥üthings to know
#CyberSecurity #infosec #Security #DDoS #BigData #DataScience #antivirus #Hacking #Firewal‚Ä¶",FALSE,0,NA,2017-06-17 16:47:30,FALSE,NA,"876119118885396480",NA,"<a href=""http://www.bigjava.com"" rel=""nofollow"">condraY</a>","indra_eko3",29,TRUE,FALSE,NA,NA
"542","RT @Fisher85M: What is #datascience?
#Bigdata #Analytics #Cloud #startups  #ML #DL #NLP #SaaS #IoT #DigitalTransformation #dataviz #AI http‚Ä¶",FALSE,0,NA,2017-06-17 16:47:25,FALSE,NA,"876119100266876928",NA,"<a href=""http://www.bigjava.com"" rel=""nofollow"">condraY</a>","indra_eko3",32,TRUE,FALSE,NA,NA
"543","RT @_Data_Science_: #DataScience: Principal Component Analysis explained visually #Statistics https://t.co/cJeErHdynu https://t.co/Ifp4rpMK‚Ä¶",FALSE,0,NA,2017-06-17 16:47:19,FALSE,NA,"876119074052485123",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","elm001",14,TRUE,FALSE,NA,NA
"544","RT @ImDataScientist: How to buy #data for your business https://t.co/6pXo9fvya6 #bigdata #datascience #analytics",FALSE,0,NA,2017-06-17 16:47:17,FALSE,NA,"876119064325881856",NA,"<a href=""http://www.bigjava.com"" rel=""nofollow"">condraY</a>","indra_eko3",11,TRUE,FALSE,NA,NA
"545","RT @pradeeprao_: Which are the 4 types of  #PredictiveAnalytics ?

#Analytics
#DataScience 
#MachineLearning 
#ArtificialIntelligence https‚Ä¶",FALSE,0,NA,2017-06-17 16:47:07,FALSE,NA,"876119025427902464",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","felixm67",24,TRUE,FALSE,NA,NA
"546","RT @ImDataScientist: How to buy #data for your business https://t.co/6pXo9fvya6 #bigdata #datascience #analytics",FALSE,0,NA,2017-06-17 16:46:59,FALSE,NA,"876118991747641345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Muneera55555",11,TRUE,FALSE,NA,NA
"547","The latest The Procrastinator Review! https://t.co/RIBew9FZtc Thanks to @chileliberal @CarrollDoherty @AnupKaphle #datascience #afp",FALSE,1,NA,2017-06-17 16:46:56,FALSE,NA,"876118977487011844",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","mcocina",0,FALSE,FALSE,NA,NA
"548","RT @Fisher85M: What is #datascience?
#Bigdata #Analytics #Cloud #startups  #ML #DL #NLP #SaaS #IoT #DigitalTransformation #dataviz #AI http‚Ä¶",FALSE,0,NA,2017-06-17 16:46:52,FALSE,NA,"876118959719940096",NA,"<a href=""http://royhair.com"" rel=""nofollow"">EADTcampBot</a>","DigitalAyrshire",32,TRUE,FALSE,NA,NA
"549","RT @iAjitPrasad: #IoT attacks: ‚úÖÌ†ΩÌ¥ùÌ†ΩÌ¥üthings to know
#CyberSecurity #infosec #Security #DDoS #BigData #DataScience #antivirus #Hacking #Firewal‚Ä¶",FALSE,0,NA,2017-06-17 16:46:50,FALSE,NA,"876118951801098240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fisher85M",29,TRUE,FALSE,NA,NA
"550","RT @gp_pulipaka: Barclays‚Äô guide to #AI and #BigData jobs in hedge funds.  #DeepLearning #MachineLearning #DataScience #AI #FinTech
https:/‚Ä¶",FALSE,0,NA,2017-06-17 16:45:32,FALSE,NA,"876118627665289216",NA,"<a href=""http://atreva.mx"" rel=""nofollow"">AtrevaBot</a>","AtrevaFintech",19,TRUE,FALSE,NA,NA
"551","RT @gp_pulipaka: A #Blockchain Based System For Management of Data Storage on the Internet of Things (#IoT). #BigData #DataScience 
https:/‚Ä¶",FALSE,0,NA,2017-06-17 16:45:32,FALSE,NA,"876118626817978368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LebedevMikhailA",25,TRUE,FALSE,NA,NA
"552","RT @pradeeprao_: What are the main barriers to adoption of #bigdata ?

#ArtificialIntelligence #machinelearning #fintech #DataScience https‚Ä¶",FALSE,0,NA,2017-06-17 16:45:14,FALSE,NA,"876118551358263297",NA,"<a href=""https://twitter.com/alevergara78"" rel=""nofollow"">realtimeApp_reactjs</a>","alevergara78",34,TRUE,FALSE,NA,NA
"553","RT @kdnuggets: #ICYMI New Leader, Trends, and Surprises in #Analytics, #DataScience, #MachineLearning Software Poll https://t.co/3jJaSaJFt8‚Ä¶",FALSE,0,NA,2017-06-17 16:45:05,FALSE,NA,"876118512875581441",NA,"<a href=""http://127.0.0.1"" rel=""nofollow"">Big Data news flow</a>","big_data_flow",16,TRUE,FALSE,NA,NA
"554","RT @AspectResources: Why your #bigdata collection is failing #cloud #blockchain #IoE #AI #IoT #fintech #innovation #technews #DataScience h‚Ä¶",FALSE,0,NA,2017-06-17 16:45:04,FALSE,NA,"876118508651900933",NA,"<a href=""http://127.0.0.1"" rel=""nofollow"">Big Data news flow</a>","big_data_flow",14,TRUE,FALSE,NA,NA
"555","RT @gp_pulipaka: Barclays‚Äô guide to #AI and #BigData jobs in hedge funds.  #DeepLearning #MachineLearning #DataScience #AI #FinTech
https:/‚Ä¶",FALSE,0,NA,2017-06-17 16:45:04,FALSE,NA,"876118506097582080",NA,"<a href=""http://127.0.0.1"" rel=""nofollow"">Big Data news flow</a>","big_data_flow",19,TRUE,FALSE,NA,NA
"556","#IT trends radar (update)!
#AI #DataScience #MachineLearning #ML #IoT #IIoT #data #bigdata #fintech #blockchain‚Ä¶ https://t.co/FaDZ4sPh0q",FALSE,1,NA,2017-06-17 16:45:03,TRUE,NA,"876118504637743104",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","davidlsharp",2,FALSE,FALSE,NA,NA
"557","Using Data Science &amp; Artificial Intelligence In Digital Publishing #datascience #AI #publishing #marketers‚Ä¶ https://t.co/KsiL4nZpU9",FALSE,0,NA,2017-06-17 16:45:02,TRUE,NA,"876118499978096641",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","nikitaljohnson",0,FALSE,FALSE,NA,NA
"558","RT @pradeeprao_: What are the main barriers to adoption of #bigdata ?

#ArtificialIntelligence #machinelearning #fintech #DataScience https‚Ä¶",FALSE,0,NA,2017-06-17 16:44:57,FALSE,NA,"876118478851276801",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible App</a>","ITCrowdsource",34,TRUE,FALSE,NA,NA
"559","RT @Ronald_vanLoon: ANALYTICS VS DATA SCIENCE | #DataScience #Analytics #RT https://t.co/YGt8WPrMRF https://t.co/iEzcZsereE",FALSE,0,NA,2017-06-17 16:44:46,FALSE,NA,"876118431359094784",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CEMbizanalyst",21,TRUE,FALSE,NA,NA
"560","RT @pradeeprao_: What are the main barriers to adoption of #bigdata ?

#ArtificialIntelligence #machinelearning #fintech #DataScience https‚Ä¶",FALSE,0,NA,2017-06-17 16:44:06,FALSE,NA,"876118264857939969",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","felixm67",34,TRUE,FALSE,NA,NA
"561","10 Tools for Data Visualizing &amp; Analysis for #Business @DataScienceCtrl #BigData #DataScience #Analytics #DataViz‚Ä¶ https://t.co/JUoBcQBamJ",FALSE,3,NA,2017-06-17 16:44:02,TRUE,NA,"876118246327558144",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","bonzaiengineers",0,FALSE,FALSE,NA,NA
"562","The Web Giants: Culture - Practices - Architecture here  https://t.co/KAkWK5PWE5 #datascience machinelearnbot #tech #research",FALSE,0,NA,2017-06-17 16:43:43,FALSE,NA,"876118166522523648",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","uav4africa",0,FALSE,FALSE,NA,NA
"563","RT @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/PTiHLXxgYF",FALSE,0,NA,2017-06-17 16:43:23,FALSE,NA,"876118086323142656",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","felixm67",37,TRUE,FALSE,NA,NA
"564","RT @pradeeprao_: Which are the 4 types of  #PredictiveAnalytics ?

#Analytics
#DataScience 
#MachineLearning 
#ArtificialIntelligence https‚Ä¶",FALSE,0,NA,2017-06-17 16:43:20,FALSE,NA,"876118072091914240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DahmanGovender",24,TRUE,FALSE,NA,NA
"565","90 Active Blogs on #Analytics, #BigData, #DataMining, #DataScience, #MachineLearning (updated) https://t.co/WABlwE4j84",FALSE,0,NA,2017-06-17 16:43:03,FALSE,NA,"876118000713248768",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","d4t4v1z",1,FALSE,FALSE,NA,NA
"566","A must-read hint: an impressive list of top #communicators who specialize in #bigdata, the #megatopic for the next‚Ä¶ https://t.co/zKpu5OMYyN",FALSE,0,NA,2017-06-17 16:43:00,TRUE,NA,"876117987794800641",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Michael4811",1,FALSE,FALSE,NA,NA
"567","RT @_Data_Science_: #DataScience: Tips For Building A Data Science Capability #BigData https://t.co/iOKZhxu99E",FALSE,0,NA,2017-06-17 16:42:01,FALSE,NA,"876117741513703424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nicolauale",9,TRUE,FALSE,NA,NA
"568","The Web Giants: Culture - Practices - Architecture here  https://t.co/MPXq9ZE1YV #datascience @machinelearnbot",FALSE,1,NA,2017-06-17 16:41:44,FALSE,NA,"876117669375864834",NA,"<a href=""https://twitter.com/machinelearnbot"" rel=""nofollow"">Machine learning Bot 6</a>","machinelearnbot",2,FALSE,FALSE,NA,NA
"569","RT @datagenius: The latest The Data Science Daily! https://t.co/gUUtzjHCqf #datascience",FALSE,0,NA,2017-06-17 16:41:40,FALSE,NA,"876117653001252864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OctavianoTatau",1,TRUE,FALSE,NA,NA
"570","RT @Fisher85M: What is #datascience?
#Bigdata #Analytics #Cloud #startups  #ML #DL #NLP #SaaS #IoT #DigitalTransformation #dataviz #AI http‚Ä¶",FALSE,0,NA,2017-06-17 16:41:31,FALSE,NA,"876117616284360704",NA,"<a href=""https://www.facebook.com/industry4.0"" rel=""nofollow"">i40bot</a>","industry40io",32,TRUE,FALSE,NA,NA
"571","RT @KirkDBorne: What is Data Exhaust and What Can You Do With It? https://t.co/nqhdhBKTB1 #abdsc #BigData #DataScience #Analytics https://t‚Ä¶",FALSE,0,NA,2017-06-17 16:40:27,FALSE,NA,"876117345122500608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","srinirai",34,TRUE,FALSE,NA,NA
"572","RT @FreedomFireCom: Data, Data, Everywhere...Now What The Hell Do You Do With It?! https://t.co/SMfASeC5ar #Data #BigData #DataScience #Dat‚Ä¶",FALSE,0,NA,2017-06-17 16:40:19,FALSE,NA,"876117313568878596",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","FreedomFireCom",24,TRUE,FALSE,NA,NA
"573","Aspiring Data Scientist: Is this 250$ data science summit worth it? https://t.co/oa4qeJzefk #DataScience 

https://t.co/y1c6Cm2KyX

Hi Fr‚Ä¶",FALSE,0,NA,2017-06-17 16:40:14,FALSE,NA,"876117291607478274",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","programmingncr",0,FALSE,FALSE,NA,NA
"574","RT @Fisher85M: What is #datascience?
#Bigdata #Analytics #Cloud #startups  #ML #DL #NLP #SaaS #IoT #DigitalTransformation #dataviz #AI http‚Ä¶",FALSE,0,NA,2017-06-17 16:39:39,FALSE,NA,"876117142978023430",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnonKoshur",32,TRUE,FALSE,NA,NA
"575","RT @Fisher85M: What is #datascience?
#Bigdata #Analytics #Cloud #startups  #ML #DL #NLP #SaaS #IoT #DigitalTransformation #dataviz #AI http‚Ä¶",FALSE,0,NA,2017-06-17 16:39:07,FALSE,NA,"876117012409352193",NA,"<a href=""http://imagine-works.com"" rel=""nofollow"">Retweeter online</a>","imworksofficial",32,TRUE,FALSE,NA,NA
"576","RT @Nilange_PP: STARTUP FACT! #75 Ì†ºÌºèÌ†ΩÌ≤ºÌ†ΩÌ∫Ä
#startups #socialmedia #success #motivation #Hardwork #tech #business #datascience #bigdata #makeyour‚Ä¶",FALSE,0,NA,2017-06-17 16:38:50,FALSE,NA,"876116941383118850",NA,"<a href=""http://www.uoc.es"" rel=""nofollow"">Pruebas Pythin</a>","fernandocuenca",10,TRUE,FALSE,NA,NA
"577","RT @Nilange_PP: STARTUP FACT! #75 Ì†ºÌºèÌ†ΩÌ≤ºÌ†ΩÌ∫Ä
#startups #socialmedia #success #motivation #Hardwork #tech #business #datascience #bigdata #makeyour‚Ä¶",FALSE,0,NA,2017-06-17 16:38:50,FALSE,NA,"876116939151683588",NA,"<a href=""http://dreamweaverdiaries.in"" rel=""nofollow"">Dream Weaver Diaries 1</a>","Kr1shnaa",10,TRUE,FALSE,NA,NA
"578","RT @AnalyticsVidhya: Searching for a structured path to help you compete in #DataScience Competitions and fetch Top Scores? https://t.co/Za‚Ä¶",FALSE,0,NA,2017-06-17 16:38:37,FALSE,NA,"876116883233153025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sldinosaur",7,TRUE,FALSE,NA,NA
"579","RT @Fisher85M: What is #datascience?
#Bigdata #Analytics #Cloud #startups  #ML #DL #NLP #SaaS #IoT #DigitalTransformation #dataviz #AI http‚Ä¶",FALSE,0,NA,2017-06-17 16:38:36,FALSE,NA,"876116881723318273",NA,"<a href=""http://dreamweaverdiaries.in"" rel=""nofollow"">Dream Weaver Diaries 1</a>","Kr1shnaa",32,TRUE,FALSE,NA,NA
"580","RT @JorgeTRRHH: Evolution of #InternetOfThings | #IoTTrends #IoT #makeyourownlane #defstar5 #BigData #DataScience #Analytics https://t.co/9‚Ä¶",FALSE,0,NA,2017-06-17 16:38:25,FALSE,NA,"876116836500332544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlEReid",7,TRUE,FALSE,NA,NA
"581","A Practical Guide to Machine Learning: Understand, Differentiate, and Apply https://t.co/hnnokZr2GM via @kdnuggets #DataScience",FALSE,1,NA,2017-06-17 16:38:07,FALSE,NA,"876116760470011904",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ExperianDataLab",1,FALSE,FALSE,NA,NA
